ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
3821,0.6957148915514841,,CopyDeviceOperation,0,13.595,839.664,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2379776.0,
3822,0.006521264589800717,,CopyDeviceOperation,0,7.548,0.45,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2380800.0,
3823,0.5228035364920607,,ConcatDeviceOperation,1,130.79,510.402,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2381825.0,
3825,0.05470181546200803,,ConcatDeviceOperation,1,66.63,0.459,110,,,,,"BFP4, BFP4 => BFP4",BFLOAT4_B,BFLOAT4_B,BFLOAT4_B,False,DEV_0_DRAM_INTERLEAVED,,,,2382849.0,
3828,0.13296595952067286,,FillPadDeviceOperation,0,6.292,156.784,4,,,,,UINT32 => UINT32,UINT32,UINT32,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2383872.0,
3829,0.05574140190261768,,GatherDeviceOperation,1,34.035,34.329,4,,,,,"BF16, UINT32 => BF16",BFLOAT16,BFLOAT16,UINT32,False,DEV_0_DRAM_INTERLEAVED,,,,2384897.0,
3831,0.013627143672085442,,FillPadDeviceOperation,1,6.827,9.886,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2385921.0,
3833,0.02136248215213538,,ReduceDeviceOperation,1,1.236,24.964,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2386945.0,
3835,0.02445270380696718,,ReshapeViewDeviceOperation,1,2.885,27.105,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2387969.0,
3837,0.03113704077960862,,UntilizeWithUnpaddingDeviceOperation,1,1.964,36.224,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2388993.0,
3840,0.07581398150648289,,UnaryDeviceOperation,0,16.889,76.093,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,2390016.0,
