ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
5209,0.037190501207605905,,BinaryNgDeviceOperation,0,1.906,3.919,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,468992.0,
5210,0.03412587621539116,,BinaryNgDeviceOperation,0,1.897,3.448,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,470016.0,
5213,0.4581422824299016,,SdpaDecodeDeviceOperation,0,52.899,18.858,109,,,,,"BF16, BFP8 => BF16",BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,,,,477184.0,
5217,0.04247059468377587,,BinaryNgDeviceOperation,0,2.213,4.439,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,483328.0,
5219,0.014365429651006572,,InterleavedToShardedDeviceOperation,0,1.142,1.108,15,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,485376.0,
5222,0.15217459245196271,,ReduceScatterDeviceOperation,0,22.4735,1.361,11,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,488448.0,
5223,0.08692521481824077,,AllGatherDeviceOperation,0,12.73675,0.878,11,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,489472.0,
5224,0.01797913328765978,,BinaryNgDeviceOperation,0,2.304,0.512,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,490496.0,
5227,0.017615209069834277,,BinaryNgDeviceOperation,0,2.198,0.561,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,494592.0,
5232,0.03115063611878269,,BinaryNgDeviceOperation,0,1.447,3.432,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,506880.0,
5237,0.07118868471498811,,UnaryDeviceOperation,0,7.576,3.574,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,518144.0,
5241,0.07792447506246009,,UnaryDeviceOperation,0,11.739,0.466,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,522240.0,
5243,0.09364983205376194,,UnaryDeviceOperation,0,14.202,0.466,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,524288.0,
5246,0.022959148900008722,,ReshapeViewDeviceOperation,0,3.066,0.53,63,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,527360.0,
5247,0.16933330009066502,,BinaryNgDeviceOperation,0,26.077,0.445,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,528384.0,
5248,0.11074150102075953,,FillPadDeviceOperation,0,16.898,0.447,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,529408.0,
5256,0.014997508555650857,,UnaryDeviceOperation,0,1.894,0.455,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,537600.0,
5257,0.02064152624964633,,BinaryNgDeviceOperation,0,2.701,0.532,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,538624.0,
5262,0.2943029611013215,,ReduceScatterDeviceOperation,0,36.5055,9.59,11,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,543744.0,
5263,0.08603775049757859,,AllGatherDeviceOperation,0,12.81675,0.659,11,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,544768.0,
5265,0.22581178484302242,,InterleavedToShardedDeviceOperation,3,0.927,34.441,31,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,437251.0,
5279,0.02168222181991925,,BinaryNgDeviceOperation,3,2.17,1.226,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,459779.0,
5289,0.010911341899364546,,ConcatDeviceOperation,3,0.947,0.762,3,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,472067.0,
5301,0.017340669747615042,,BinaryNgDeviceOperation,3,2.229,0.487,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,490499.0,
5303,0.022448378067972934,,UnaryDeviceOperation,3,2.957,0.559,109,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,493571.0,
5304,0.017851440579650834,,BinaryNgDeviceOperation,3,2.24,0.556,109,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,494595.0,
5305,0.010841110909959624,,TypecastDeviceOperation,3,1.056,0.642,7,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,495619.0,
