ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
2696,0.030003504059780688,,ReduceScatterDeviceOperation,0,8.3895,39.617,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1717248.0,
2698,0.009382012877285325,,AllGatherDeviceOperation,0,6.8615,8.15,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1718272.0,
2700,0.0225264557263428,,SliceDeviceOperation,1,1.15,34.893,40,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1719297.0,
2702,0.014430981403358632,,SliceDeviceOperation,1,0.851,22.239,4,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1720321.0,
2705,0.03694368738561854,,UnaryDeviceOperation,0,2.162,56.949,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1721344.0,
2707,0.0369843116294998,SLOW,MatmulDeviceOperation 128 x 320 x 5120,0,17.077,42.099,80.0,177.49253381741522,34.66651051121391,24.5611290039234,5.552193875669896,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,2,2,2,1722368.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=2 and output subblock 2x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
2708,0.05651644808760997,,ReshapeViewDeviceOperation,1,82.184,8.244,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1723393.0,
2711,0.09694257065640366,,ReshapeViewDeviceOperation,0,154.619,0.492,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1724416.0,
2712,0.051764036541869875,,BinaryNgDeviceOperation,1,82.299,0.525,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1725441.0,
2715,0.03650807049353794,,FillPadDeviceOperation,0,57.902,0.512,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1726464.0,
2716,0.034629980449488895,,ReduceDeviceOperation,1,54.831,0.578,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1727489.0,
2719,0.03124066853305693,,ReshapeViewDeviceOperation,0,49.409,0.577,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1728512.0,
2720,0.010712925605672165,,AllGatherDeviceOperation,0,16.563,0.578,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1729536.0,
