ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
2334,0.6013540858438354,,UntilizeCodegenDeviceOperation,0,2.384,34.942,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1221632.0,
2336,0.3968750080554317,,UntilizeWithUnpaddingDeviceOperation,0,8.805,15.829,1,,,,,UINT16 => UINT16,UINT16,UINT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1222656.0,
2338,0.3373937005235386,,UntilizeWithUnpaddingDeviceOperation,0,8.78,12.162,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1223680.0,
2339,0.39995218295754204,,ScatterDeviceOperation,1,5.962,18.863,32,,,,,"BF16, UINT16 => BF16",BFLOAT16,BFLOAT16,UINT16,False,DEV_0_L1_INTERLEAVED,,,,1224705.0,
2341,0.35758061231591726,,TilizeDeviceOperation,1,3.499,18.696,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1225729.0,
2344,0.8652016951205994,,ReduceDeviceOperation,0,1.324,52.379,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1226752.0,
2346,0.498776218819035,,UntilizeWithUnpaddingDeviceOperation,0,5.788,25.171,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1227776.0,
2347,0.8699060672222552,,UnaryDeviceOperation,1,1.581,52.414,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1228801.0,
2349,1.5812006846472497,SLOW,SparseMatmulDeviceOperation active=10/512 x 32 x 2560 x 640,1,77.545,20.6,20.0,105.64188535688955,20.63318073376749,13.52216132568186,12.227070064454807,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_L1_INTERLEAVED,16,1,1,1229825.0,"Output subblock 1x1 is small, try out_subblock_h * out_subblock_w >= 2 if possible • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy"
2352,0.03570167320982531,,SliceDeviceOperation,0,1.701,0.515,100,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1230848.0,
2354,0.035556675439568794,,SliceDeviceOperation,0,1.701,0.506,100,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1231872.0,
2356,0.8507180289583102,,BinaryNgDeviceOperation,0,3.421,49.383,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1232896.0,
2358,0.4679722480712074,,PermuteDeviceOperation,0,3.934,25.113,10,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1233920.0,
2359,0.8021115541956555,,BinaryNgDeviceOperation,1,2.527,47.26,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1234945.0,
2362,0.762929934499674,,UnaryDeviceOperation,0,3.536,43.819,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1235968.0,
2364,0.7023369773958144,SLOW,SparseMatmulDeviceOperation active=10/512 x 32 x 320 x 2560,0,27.946,15.648,40.0,146.56838187933872,28.626637085808344,18.760752880555355,8.481966543943214,LoFi BF16 x BFP4 => BF16,BFLOAT16,BFLOAT16,BFLOAT4_B,False,DEV_0_L1_INTERLEAVED,5,1,2,1236992.0,in0_block_w=5 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
2365,0.4294672846364229,,FastReduceNCDeviceOperation,1,2.883,23.774,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1238017.0,
2367,0.8408581805808675,,BinaryNgDeviceOperation,1,3.001,49.191,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1239041.0,
2370,0.8130024978282555,,BinaryNgDeviceOperation,0,3.33,47.133,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_INTERLEAVED,,,,1240064.0,
2371,0.8547940773888544,SLOW,MatmulDeviceOperation 32 x 320 x 2560,1,4.295,48.762,40.0,190.7334109429569,37.25261932479627,12.206938300349242,5.518906566636485,LoFi BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_L1_INTERLEAVED,5,1,2,1241089.0,in0_block_w=5 and output subblock 1x2 look good 🤷 • Use HiFi2 or HiFi4 with BF16 activations for improved accuracy
2374,0.7615927328406417,,BinaryNgDeviceOperation,0,1.902,45.37,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1242112.0,
2376,0.36210776492059277,,SliceDeviceOperation,0,1.41,21.066,80,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1243136.0,
2377,1.2237972918283122,,ReduceScatterDeviceOperation,0,11.463,64.498,5,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1244160.0,
2379,0.42506901893864213,,AllGatherDeviceOperation,0,9.156,17.228,2,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1245184.0,
2381,0.537925616788293,,ReshapeViewDeviceOperation,1,1.406,31.983,1,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_INTERLEAVED,,,,1246209.0,
2383,1.0316752462384358,,BinaryNgDeviceOperation,1,8.729,55.307,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1247233.0,
2386,0.6619631538110569,,ReshapeViewDeviceOperation,0,5.25,35.838,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,1248256.0,
2387,0.514258758509758,,TernaryDeviceOperation,1,4.118,27.802,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,1249281.0,
