ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count,Advice
1663,0.08683802599060939,,BinaryNgDeviceOperation,3,2.301,8.754,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,425987.0,
1667,0.33890788162504226,,BinaryNgDeviceOperation,3,2.096,41.049,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,427011.0,
1672,0.29586198543069225,,LayerNormDeviceOperation,2,19.278,18.387,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,428034.0,
1676,0.30809236141145924,SLOW,MatmulDeviceOperation 128 x 768 x 2048,2,32.516,6.706,32.0,70.54250215278631,13.777832451716076,12.38323237790626,13.996528204917919,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,8,1,2,429058.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
1680,0.13927861047847084,SLOW,MatmulDeviceOperation 128 x 2048 x 768,2,17.187,0.544,32.0,133.4590097166463,26.06621283528248,23.427775877116424,26.47996224536633,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,8,1,3,430082.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
1683,0.11672664551971557,,BinaryNgDeviceOperation,3,2.256,12.604,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,431107.0,
1689,0.2268157395277111,,LayerNormDeviceOperation,1,19.328,9.547,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,432129.0,
1691,0.8564130294586318,,AllGatherAsyncDeviceOperation,0,20.8875,88.139,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,433152.0,
1695,0.10061585480901995,SLOW,MatmulDeviceOperation 512 x 768 x 576,3,12.286,0.523,72.0,148.02409246296597,28.91095555917304,36.87000097672147,18.521533090961707,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,4,2,2,434179.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=4 and output subblock 2x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
1699,0.07529889797792688,,NlpCreateHeadsDeviceOperation,3,8.893,0.693,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,435203.0,
1703,0.3146277967460759,,SDPAOperation,3,28.257,11.797,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,436227.0,
1707,0.03506512419919316,,NLPConcatHeadsDeviceOperation,3,3.803,0.661,16,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,437251.0,
1711,0.10049802845082377,SLOW,MatmulDeviceOperation 512 x 192 x 768,3,6.949,5.845,64.0,162.68470283494028,31.774356022449275,21.729017700388543,12.279944356502133,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,3,1,3,438275.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=3 and output subblock 1x3 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
1715,0.8983925971113061,,ReduceScatterMinimalAsyncDeviceOperation,0,29.58675,84.784,12,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,439296.0,
1719,0.07966632832173319,,BinaryNgDeviceOperation,3,2.297,7.845,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,440323.0,
1725,0.3268817379984821,,BinaryNgDeviceOperation,1,2.126,39.488,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,441345.0,
1728,0.28194276498244625,,LayerNormDeviceOperation,2,19.292,16.601,4,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,442370.0,
1732,0.3185710522003758,SLOW,MatmulDeviceOperation 128 x 768 x 2048,2,32.663,7.893,32.0,70.2250252579371,13.71582524569084,12.327501576707588,13.933536757527204,HiFi2 BF16 x BFP8 => BF16,BFLOAT16,BFLOAT16,BFLOAT8_B,False,DEV_0_DRAM_INTERLEAVED,8,1,2,443394.0,If possible place input 0 in L1 (currently in DEV_0_DRAM_INTERLEAVED) • in0_block_w=8 and output subblock 1x2 look good 🤷 • If your matmuls are not FLOP-bound use HiFi4 with BF16 activations for full accuracy
