ID,Total %,Bound,OP Code,Device,Device Time,Op-to-Op Gap,Cores,DRAM,DRAM %,FLOPs,FLOPs %,Math Fidelity,Output Datatype,Input 0 Datatype,Input 1 Datatype,DRAM Sharded,Input 0 Memory,Inner Dim Block Size,Output Subblock H,Output Subblock W,Global Call Count
424,0.014636898456516959,,BinaryNgDeviceOperation,0,2.962,0.482,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,131072.0
425,0.012422663817769766,,BinaryNgDeviceOperation,0,2.447,0.476,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,132096.0
426,0.016298636928206312,,SliceDeviceOperation,0,3.361,0.474,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,133120.0
427,0.017246380353236303,,ConcatDeviceOperation,0,3.545,0.513,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,134144.0
428,0.010964923930840231,,SliceDeviceOperation,0,2.044,0.536,64,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,135168.0
429,0.017671377404819253,,SliceDeviceOperation,0,1.29,2.868,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,136192.0
430,0.020323359006696892,,SliceDeviceOperation,0,1.143,3.639,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,137216.0
431,0.022949840785479556,,UnaryDeviceOperation,0,1.27,4.13,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,138240.0
432,0.023519336834600713,,ConcatDeviceOperation,0,1.287,4.247,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,139264.0
433,0.02824530404820317,,BinaryNgDeviceOperation,0,2.524,4.122,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,140288.0
434,0.02240159458893754,,BinaryNgDeviceOperation,0,2.479,2.792,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,141312.0
435,0.023553336598727347,,BinaryNgDeviceOperation,0,2.622,2.92,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,142336.0
436,0.027187061389761614,,SliceDeviceOperation,0,2.928,3.469,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,143360.0
437,0.02759505855928125,,ConcatDeviceOperation,0,3.45,3.043,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,144384.0
438,0.01199766676618681,,InterleavedToShardedDeviceOperation,0,1.801,1.022,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,145408.0
439,0.06318006168832205,,PagedUpdateCacheDeviceOperation,0,11.759,3.107,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,146432.0
440,0.05322663074024925,,PagedUpdateCacheDeviceOperation,0,11.995,0.529,32,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,147456.0
441,3.67718073955862,,SdpaDecodeDeviceOperation,0,862.658,2.567,64,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,148480.0
442,0.010850174726912833,,InterleavedToShardedDeviceOperation,0,1.945,0.608,32,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,149504.0
443,0.04215545754651327,,NLPConcatHeadsDecodeDeviceOperation,0,9.322,0.597,24,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_HEIGHT_SHARDED,,,,150528.0
444,0.010578176613899742,,ShardedToInterleavedDeviceOperation,0,1.853,0.636,24,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,151552.0
445,0.030361789365086284,,BinaryNgDeviceOperation,0,6.545,0.599,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,152576.0
446,0.6660426293292592,DRAM,MatmulDeviceOperation 32 x 6144 x 5120,0,156.066,0.651,80.0,407.7470813630131,79.63810182871349,12.900093037561032,11.664580654623329,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,153600.0
447,0.01895061853008395,,BinaryNgDeviceOperation,0,3.914,0.545,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,154624.0
448,0.00937543495791998,,InterleavedToShardedDeviceOperation,0,1.656,0.55,20,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,155648.0
449,0.03561050295213577,,LayerNormDeviceOperation,0,7.844,0.535,22,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_L1_WIDTH_SHARDED,,,,156672.0
450,0.013438406771053027,,ShardedToInterleavedDeviceOperation,0,1.999,1.163,20,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_L1_WIDTH_SHARDED,,,,157696.0
451,3.680797464467591,DRAM,MatmulDeviceOperation 32 x 5120 x 34816,0,865.486,0.59,109.0,414.87874327256594,81.03100454542303,13.181619205856594,8.747995246836107,HiFi4 BF16 x BF16 => BF16,BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,2,1,2,158720.0
452,0.028623551424112,,SliceDeviceOperation,0,6.251,0.484,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,159744.0
453,0.02952454517346786,,SliceDeviceOperation,0,6.382,0.565,110,,,,,BF16 => BF16,BFLOAT16,BFLOAT16,nan,False,DEV_0_DRAM_INTERLEAVED,,,,160768.0
454,0.05204513893684864,,BinaryNgDeviceOperation,0,11.666,0.58,110,,,,,"BF16, BF16 => BF16",BFLOAT16,BFLOAT16,BFLOAT16,False,DEV_0_DRAM_INTERLEAVED,,,,161792.0
